"1651","2017-12-22","ARSS","110","72000","84000","0","4500","0.9150"
"1652","2017-12-22","KRSS","110","36000","39000","0","2700","0.8800"
"1653","2017-12-22","SOLAR","415","0","0","2820","0","0.0000"
"1654","2017-12-23","ARSS","110","69000","75000","0","4500","0.9130"
"1655","2017-12-23","KRSS","110","36000","36000","0","2700","0.8800"
"1656","2017-12-23","SOLAR","415","0","0","3950","0","0.0000"
"1657","2017-12-24","ARSS","110","69000","81000","0","4500","0.9110"
"1658","2017-12-24","KRSS","110","36000","36000","0","2700","0.8900"
"1659","2017-12-24","SOLAR","415","0","0","3590","0","0.0000"
"1660","2017-12-25","ARSS","110","69000","78000","0","4500","0.9100"
"1661","2017-12-25","KRSS","110","36000","39000","0","2700","0.8900"
"1662","2017-12-25","SOLAR","415","0","0","2320","0","0.0000"
"1663","2017-12-26","ARSS","110","69000","81000","0","4500","0.9080"
"1664","2017-12-26","KRSS","110","36000","36000","0","2700","0.8900"
"1665","2017-12-26","SOLAR","415","0","0","3600","0","0.0000"
"1666","2017-12-27","ARSS","110","69000","78000","0","4500","0.9070"
"1667","2017-12-27","KRSS","110","36000","36000","0","2100","0.9900"
"1668","2017-12-27","SOLAR","415","0","0","3790","0","0.0000"
"1669","2017-12-28","ARSS","110","72000","81000","0","4500","0.9060"
"1670","2017-12-28","KRSS","110","36000","39000","0","2100","0.9700"
"1671","2017-12-28","SOLAR","415","0","0","3690","0","0.0000"
"1672","2017-12-29","ARSS","110","66000","72000","0","4500","0.9060"
"1673","2017-12-29","KRSS","110","42000","45000","0","2400","0.9700"
"1674","2017-12-29","SOLAR","415","0","0","2950","0","0.0000"
"1675","2017-12-30","ARSS","110","60000","69000","0","3900","0.8620"
"1676","2017-12-30","KRSS","110","36000","36000","0","2400","0.9600"
"1677","2017-12-30","SOLAR","415","0","0","3360","0","0.0000"
"1678","2017-12-31","ARSS","110","72000","81000","0","3900","0.8930"
"1679","2017-12-31","KRSS","110","39000","42000","0","2400","0.9600"
"1680","2017-12-31","SOLAR","415","0","0","5120","0","0.0000"
"1681","2018-01-01","ARSS","110","69000","75000","0","3900","0.8950"
"1682","2018-01-01","KRSS","110","39000","42000","0","2400","0.9500"
"1683","2018-01-01","SOLAR","415","0","0","3040","0","0.0000"
"1684","2018-01-02","ARSS","110","63000","69000","0","3900","0.8950"
"1685","2018-01-02","KRSS","110","42000","45000","0","2400","0.9400"
"1686","2018-01-02","SOLAR","415","0","0","2940","0","0.0000"
"1687","2018-01-03","ARSS","110","66000","75000","0","3900","0.8960"
"1688","2018-01-03","KRSS","110","39000","39000","0","2400","0.9900"
"1689","2018-01-03","SOLAR","415","0","0","3740","0","0.0000"
"1690","2018-01-04","ARSS","110","69000","75000","0","3900","0.8950"
"1691","2018-01-04","KRSS","110","36000","42000","0","2400","0.9400"
"1692","2018-01-04","SOLAR","415","0","0","3470","0","0.0000"
"1693","2018-01-05","ARSS","110","66000","72000","0","3900","0.8980"
"1694","2018-01-05","KRSS","110","39000","42000","0","2400","0.9400"
"1695","2018-01-05","SOLAR","415","0","0","4250","0","0.0000"
"1696","2018-01-06","ARSS","110","57000","69000","0","3900","0.8950"
"1697","2018-01-06","KRSS","110","39000","36000","0","3300","0.9500"
"1698","2018-01-06","SOLAR","415","0","0","4440","0","0.0000"
"1699","2018-01-07","ARSS","110","51000","57000","0","3900","0.8920"
"1700","2018-01-07","KRSS","110","51000","54000","0","3600","0.9500"
"1701","2018-01-07","SOLAR","415","0","0","4590","0","0.0000"
"1702","2018-01-08","ARSS","110","66000","75000","0","3900","0.8930"
"1703","2018-01-08","KRSS","110","42000","42000","0","3600","0.9500"
"1704","2018-01-08","SOLAR","415","0","0","3010","0","0.0000"
"1705","2018-01-09","ARSS","110","69000","75000","0","3900","0.8940"
"1706","2018-01-09","KRSS","110","42000","42000","0","3600","0.9500"
"1707","2018-01-09","SOLAR","415","0","0","1060","0","0.0000"
"1708","2018-01-10","ARSS","110","60000","69000","0","3900","0.8940"
"1709","2018-01-10","KRSS","110","48000","51000","0","3600","0.9500"
"1710","2018-01-10","SOLAR","415","0","0","710","0","0.0000"
"1711","2018-01-11","ARSS","110","54000","63000","0","3900","0.8920"
"1712","2018-01-11","KRSS","110","66000","69000","0","3600","0.9500"
"1713","2018-01-11","SOLAR","415","0","0","3220","0","0.0000"
"1714","2018-01-12","ARSS","110","48000","54000","0","3900","0.8890"
"1715","2018-01-12","KRSS","110","66000","66000","0","3600","0.9600"
"1716","2018-01-12","SOLAR","415","0","0","4170","0","0.0000"
"1717","2018-01-13","ARSS","110","48000","57000","0","3900","0.8870"
"1718","2018-01-13","KRSS","110","57000","60000","0","3600","0.9600"
"1719","2018-01-13","SOLAR","415","0","0","3630","0","0.0000"
"1720","2018-01-14","ARSS","110","72000","78000","0","3900","0.8900"
"1721","2018-01-14","KRSS","110","36000","39000","0","3600","0.9500"
"1722","2018-01-14","SOLAR","415","0","0","4090","0","0.0000"
"1723","2018-01-15","ARSS","110","60000","63000","0","3900","0.8920"
"1724","2018-01-15","KRSS","110","39000","42000","0","3600","0.9500"
"1725","2018-01-15","SOLAR","415","0","0","3930","0","0.0000"
"1726","2018-01-16","ARSS","110","78000","84000","0","3900","0.8950"
"1727","2018-01-16","KRSS","110","39000","39000","0","3600","0.9500"
"1728","2018-01-16","SOLAR","415","0","0","3580","0","0.0000"
"1729","2018-01-17","ARSS","110","69000","75000","0","3900","0.8960"
"1730","2018-01-17","KRSS","110","36000","39000","0","3600","0.9500"
"1731","2018-01-17","SOLAR","415","0","0","4440","0","0.0000"
"1732","2018-01-18","ARSS","110","66000","72000","0","3900","0.8970"
"1733","2018-01-18","KRSS","110","36000","42000","0","3600","0.9500"
"1734","2018-01-18","SOLAR","415","0","0","4490","0","0.0000"
"1735","2018-01-19","ARSS","110","69000","75000","0","3900","0.8970"
"1736","2018-01-19","KRSS","110","39000","42000","0","3600","0.9500"
"1737","2018-01-19","SOLAR","415","0","0","4420","0","0.0000"
"1738","2018-01-20","ARSS","110","57000","69000","0","3900","0.8970"
"1739","2018-01-20","KRSS","110","39000","42000","0","3600","0.9500"
"1740","2018-01-20","SOLAR","415","0","0","3420","0","0.0000"
"1741","2018-01-21","ARSS","110","66000","69000","0","3900","0.8970"
"1742","2018-01-21","KRSS","110","39000","39000","0","3600","0.9500"
"1743","2018-01-21","SOLAR","415","0","0","3810","0","0.0000"
"1744","2018-01-22","ARSS","110","69000","75000","0","3900","0.8980"
"1745","2018-01-22","KRSS","110","39000","42000","0","3600","0.9500"
"1746","2018-01-22","SOLAR","415","0","0","3180","0","0.0000"
"1747","2018-01-23","ARSS","110","66000","75000","0","3900","0.8990"
"1748","2018-01-23","KRSS","110","36000","39000","0","3600","0.9500"
"1749","2018-01-23","SOLAR","415","0","0","3800","0","0.0000"
"1750","2018-01-24","ARSS","110","72000","78000","0","3900","0.9000"
"1751","2018-01-24","KRSS","110","42000","45000","0","3600","0.9500"
"1752","2018-01-24","SOLAR","415","0","0","3610","0","0.0000"
"1753","2018-01-25","ARSS","110","69000","72000","0","3900","0.9010"
"1754","2018-01-25","KRSS","110","39000","42000","0","3600","0.9500"
"1755","2018-01-25","SOLAR","415","0","0","3960","0","0.0000"
"1756","2018-01-27","ARSS","110","63000","72000","0","3900","0.9010"
"1757","2018-01-27","KRSS","110","39000","42000","0","2700","0.9100"
"1758","2018-01-27","SOLAR","415","0","0","3610","0","0.0000"
"1759","2018-01-28","ARSS","110","63000","66000","0","3900","0.9010"
"1760","2018-01-28","KRSS","110","36000","42000","0","2700","0.9200"
"1761","2018-01-28","SOLAR","415","0","0","4120","0","0.0000"
"1762","2018-01-30","ARSS","110","69000","72000","0","4200","0.8990"
"1763","2018-01-30","KRSS","110","39000","42000","0","2700","0.8900"
"1764","2018-01-30","SOLAR","415","0","0","4160","0","0.0000"
"1765","2018-01-26","ARSS","110","56000","72000","0","3900","0.9010"
"1766","2018-01-26","KRSS","110","39000","39000","0","3600","0.9500"
"1767","2018-01-26","SOLAR","415","0","0","3850","0","0.0000"
"1768","2018-01-29","ARSS","110","66000","81000","0","4200","0.9020"
"1769","2018-01-29","KRSS","110","39000","45000","0","2700","0.9000"
"1770","2018-01-29","SOLAR","415","0","0","3970","0","0.0000"
"1771","2018-01-31","ARSS","110","69000","75000","0","4200","0.8990"
"1772","2018-01-31","KRSS","110","39000","42000","0","2700","0.8900"
"1773","2018-01-31","SOLAR","415","0","0","4470","0","0.0000"
"1774","2018-02-01","ARSS","110","72000","78000","0","4800","0.9190"
"1775","2018-02-01","KRSS","110","36000","42000","0","2700","0.8900"
"1776","2018-02-01","SOLAR","415","0","0","4710","0","0.0000"
"1777","2018-02-02","ARSS","110","72000","78000","0","4800","0.9230"
"1778","2018-02-02","KRSS","110","72000","78000","0","4800","0.9230"
"1779","2018-02-02","SOLAR","415","0","0","4680","0","0.0000"
"1780","2018-02-03","ARSS","110","66000","75000","0","4800","0.9100"
"1781","2018-02-03","KRSS","110","39000","42000","0","2700","0.8900"
"1782","2018-02-03","SOLAR","415","0","0","4810","0","0.0000"
"1783","2018-02-04","ARSS","110","66000","72000","0","4800","0.9050"
"1784","2018-02-04","KRSS","110","36000","42000","0","2700","0.8900"
"1785","2018-02-04","SOLAR","415","0","0","4960","0","0.0000"
"1786","2018-02-05","ARSS","110","75000","81000","0","4800","0.9070"
"1787","2018-02-05","KRSS","110","39000","42000","0","2700","0.8900"
"1788","2018-02-05","SOLAR","415","0","0","3920","0","0.0000"
"1789","2018-02-06","ARSS","110","75000","81000","0","4800","0.9080"
"1790","2018-02-06","KRSS","110","42000","45000","0","2700","0.9000"
"1791","2018-02-06","SOLAR","415","0","0","2650","0","0.0000"
"1792","2018-02-08","ARSS","110","75000","84000","0","5100","0.9120"
"1793","2018-02-08","KRSS","110","45000","51000","0","3000","0.9000"
"1794","2018-02-08","SOLAR","415","0","0","3620","0","0.0000"
"1795","2018-02-09","ARSS","110","75000","78000","0","5100","0.9160"
"1796","2018-02-09","KRSS","110","42000","42000","0","3000","0.9000"
"1797","2018-02-09","SOLAR","415","0","0","4790","0","0.0000"
"1798","2018-02-10","ARSS","110","69000","75000","0","5100","0.9150"
"1799","2018-02-10","KRSS","110","39000","45000","0","3000","0.9000"
"1800","2018-02-10","SOLAR","415","0","0","4290","0","0.0000"
"1801","2018-02-11","ARSS","110","69000","75000","0","5100","0.9150"
"1802","2018-02-11","KRSS","110","39000","42000","0","3000","0.9000"
"1803","2018-02-11","SOLAR","415","0","0","4630","0","0.0000"
"1804","2018-02-12","ARSS","110","72000","78000","0","5100","0.9160"
"1805","2018-02-12","KRSS","110","42000","48000","0","3000","0.9000"
"1806","2018-02-12","SOLAR","415","0","0","3860","0","0.0000"
"1807","2018-02-07","ARSS","110","75000","81000","0","4800","0.9090"
"1808","2018-02-07","KRSS","110","45000","48000","0","3000","0.9000"
"1809","2018-02-07","SOLAR","415","0","0","2940","0","0.0000"
"1810","2018-02-13","ARSS","110","75000","81000","0","4800","0.9180"
"1811","2018-02-13","KRSS","110","48000","51000","0","3000","0.9000"
"1812","2018-02-13","SOLAR","415","0","0","3630","0","0.0000"
"1813","2018-02-14","ARSS","110","75000","81000","0","5100","0.9190"
"1814","2018-02-14","KRSS","110","42000","48000","0","3000","0.9000"
"1815","2018-02-14","SOLAR","415","0","0","4620","0","0.0000"
"1816","2018-02-15","ARSS","110","75000","81000","0","5100","0.9200"
"1817","2018-02-15","KRSS","110","45000","48000","0","3600","0.9000"
"1818","2018-02-15","SOLAR","415","0","0","4470","0","0.0000"
"1819","2018-02-16","ARSS","110","72000","81000","0","5100","0.9200"
"1820","2018-02-16","KRSS","110","39000","45000","0","3600","0.9000"
"1821","2018-02-16","SOLAR","415","0","0","4960","0","0.0000"
"1822","2018-02-17","ARSS","110","69000","75000","0","5100","0.9180"
"1823","2018-02-17","KRSS","110","42000","45000","0","3600","0.9000"
"1824","2018-02-17","SOLAR","415","0","0","4450","0","0.0000"
"1825","2018-02-18","ARSS","110","69000","78000","0","5100","0.9170"
"1826","2018-02-18","KRSS","110","39000","48000","0","3600","0.9000"
"1827","2018-02-18","SOLAR","415","0","0","4910","0","0.0000"
"1828","2018-02-19","ARSS","110","72000","78000","0","5100","0.9170"
"1829","2018-02-19","KRSS","110","39000","51000","0","3600","0.8900"
"1830","2018-02-19","SOLAR","415","0","0","5130","0","0.0000"
"1831","2018-02-20","ARSS","110","75000","81000","0","5100","0.9170"
"1832","2018-02-20","KRSS","110","45000","48000","0","3600","0.8900"
"1833","2018-02-20","SOLAR","415","0","0","4890","0","0.0000"
"1834","2018-02-21","ARSS","110","75000","81000","0","5100","0.9190"
"1835","2018-02-21","KRSS","110","42000","54000","0","3600","0.8900"
"1836","2018-02-21","SOLAR","415","0","0","4900","0","0.0000"
"1837","2018-02-22","ARSS","110","75000","84000","0","5100","0.9170"
"1838","2018-02-22","KRSS","110","39000","51000","0","3600","0.8800"
"1840","2018-02-23","ARSS","110","75000","84000","0","5100","0.9170"
"1841","2018-02-23","KRSS","110","36000","39000","0","3600","0.8800"
"1843","2018-02-24","ARSS","110","72000","87000","0","5100","0.9130"
"1844","2018-02-24","KRSS","110","33000","36000","0","3600","0.8800"
"1847","2018-02-23","SOLAR","415","0","0","5000","0","0.0000"
"1848","2018-02-22","SOLAR","415","0","0","4880","0","0.0000"
"1849","2018-02-24","SOLAR","415","0","0","4530","0","0.0000"
"1850","2018-02-25","ARSS","110","75000","87000","0","5100","0.9100"
"1851","2018-02-25","KRSS","110","33000","33000","0","3600","0.8900"
"1852","2018-02-25","SOLAR","415","0","0","5110","0","0.0000"
"1853","2018-02-26","ARSS","110","78000","87000","0","5400","0.9100"
"1854","2018-02-26","KRSS","110","39000","39000","0","2100","0.9400"
"1855","2018-02-26","SOLAR","415","0","0","5040","0","0.0000"
"1856","2018-02-27","ARSS","110","78000","87000","0","5400","0.9100"
"1857","2018-02-27","KRSS","110","39000","48000","0","2700","0.8900"
"1858","2018-02-27","SOLAR","415","0","0","4950","0","0.0000"
"1859","2018-02-28","ARSS","110","78000","87000","0","5100","0.8900"
"1860","2018-02-28","KRSS","110","42000","45000","0","2700","0.9000"
"1861","2018-02-28","SOLAR","415","0","0","4950","0","0.0000"
"1862","2018-03-01","ARSS","110","72000","84000","0","5100","0.9030"
"1863","2018-03-01","KRSS","110","39000","42000","0","2700","0.9000"
"1864","2018-03-01","SOLAR","415","0","0","4760","0","0.0000"
"1865","2018-03-02","ARSS","110","81000","87000","0","5100","0.9030"
"1866","2018-03-02","KRSS","110","39000","45000","0","2700","0.9000"
"1867","2018-03-02","SOLAR","415","0","0","4860","0","0.0000"
"1868","2018-03-03","ARSS","110","72000","78000","0","5100","0.8960"
"1869","2018-03-03","KRSS","110","39000","45000","0","2700","0.8900"
"1870","2018-03-03","SOLAR","415","0","0","4980","0","0.0000"
"1871","2018-03-04","ARSS","110","72000","81000","0","5100","0.8950"
"1872","2018-03-04","KRSS","110","36000","42000","0","2700","0.8900"
"1873","2018-03-04","SOLAR","415","0","0","4980","0","0.0000"
"1874","2018-03-05","ARSS","110","72000","84000","0","5100","0.8950"
"1875","2018-03-05","KRSS","110","45000","45000","0","2700","0.8900"
"1876","2018-03-05","SOLAR","415","0","0","5060","0","0.0000"
"1877","2018-03-06","ARSS","110","78000","84000","0","5100","0.8960"
"1878","2018-03-06","KRSS","110","45000","48000","0","2700","0.9000"
"1879","2018-03-06","SOLAR","415","0","0","4750","0","0.0000"
"1880","2018-03-07","ARSS","110","78000","87000","0","5100","0.8970"
"1881","2018-03-07","KRSS","110","39000","45000","0","2700","0.9000"
"1882","2018-03-07","SOLAR","415","0","0","4450","0","0.0000"
"1883","2018-03-08","ARSS","110","81000","90000","0","5100","0.9000"
"1884","2018-03-08","KRSS","110","42000","48000","0","2700","0.9000"
"1885","2018-03-08","SOLAR","415","0","0","4630","0","0.0000"
"1886","2018-03-09","ARSS","110","78000","84000","0","5100","0.9010"
"1887","2018-03-09","KRSS","110","45000","48000","0","2700","0.9000"
"1888","2018-03-09","SOLAR","415","0","0","3520","0","0.0000"
"1889","2018-03-10","ARSS","110","63000","72000","0","5100","0.9000"
"1890","2018-03-10","KRSS","110","51000","57000","0","6300","0.9000"
"1891","2018-03-10","SOLAR","415","0","0","3510","0","0.0000"
"1892","2018-03-11","ARSS","110","66000","72000","0","5100","0.9000"
"1893","2018-03-11","KRSS","110","48000","54000","0","6300","0.9000"
"1894","2018-03-11","SOLAR","415","0","0","4190","0","0.0000"
"1895","2018-03-12","ARSS","110","81000","90000","0","5400","0.9010"
"1896","2018-03-12","KRSS","110","42000","48000","0","6300","0.8900"
"1897","2018-03-12","SOLAR","415","0","0","3900","0","0.0000"
"1898","2018-03-13","ARSS","110","78000","84000","0","5400","0.9020"
"1899","2018-03-13","KRSS","110","51000","51000","0","6300","0.9000"
"1900","2018-03-13","SOLAR","415","0","0","3470","0","0.0000"
"1901","2018-03-14","ARSS","110","78000","87000","0","5400","0.9020"
"1902","2018-03-14","KRSS","110","48000","57000","0","6300","0.9000"
"1903","2018-03-14","SOLAR","415","0","0","3090","0","0.0000"
"1904","2018-03-15","ARSS","110","81000","90000","0","5400","0.9020"
"1905","2018-03-15","KRSS","110","51000","57000","0","6300","0.9000"
"1906","2018-03-15","SOLAR","415","0","0","4660","0","0.0000"
"1907","2018-03-16","ARSS","110","81000","90000","0","5400","0.9020"
"1908","2018-03-16","KRSS","110","48000","48000","0","6300","0.9000"
"1909","2018-03-16","SOLAR","415","0","0","3820","0","0.0000"
"1910","2018-03-17","ARSS","110","75000","81000","0","5400","0.9020"
"1911","2018-03-17","KRSS","110","42000","51000","0","6300","0.9000"
"1912","2018-03-17","SOLAR","415","0","0","2000","0","0.0000"
"1913","2018-03-18","ARSS","110","72000","84000","0","5400","0.9010"
"1914","2018-03-18","KRSS","110","45000","45000","0","6300","0.9000"
"1915","2018-03-18","SOLAR","415","0","0","4860","0","0.0000"
"1916","2018-03-19","ARSS","110","81000","90000","0","5400","0.9010"
"1917","2018-03-19","KRSS","110","39000","45000","0","6300","0.9000"
"1918","2018-03-19","SOLAR","415","0","0","4580","0","0.0000"
"1919","2018-03-20","ARSS","110","87000","93000","0","5400","0.9020"
"1920","2018-03-20","KRSS","110","45000","48000","0","6300","0.9000"
"1921","2018-03-20","SOLAR","415","0","0","4960","0","0.0000"
"1922","2018-03-21","ARSS","110","81000","90000","0","5400","0.9030"
"1923","2018-03-21","KRSS","110","45000","45000","0","6300","0.9100"
"1924","2018-03-21","SOLAR","415","0","0","4660","0","0.0000"
"1925","2018-03-22","ARSS","110","81000","87000","0","5400","0.9030"
"1926","2018-03-22","KRSS","110","48000","51000","0","6300","0.9100"
"1927","2018-03-22","SOLAR","415","0","0","4340","0","0.0000"
"1928","2018-03-23","ARSS","110","81000","90000","0","5400","0.9030"
"1929","2018-03-23","KRSS","110","51000","51000","0","6300","0.9100"
"1930","2018-03-23","SOLAR","415","0","0","4100","0","0.0000"
"1931","2018-03-24","ARSS","110","72000","81000","0","5400","0.9030"
"1932","2018-03-24","KRSS","110","42000","45000","0","6300","0.9100"
"1933","2018-03-24","SOLAR","415","0","0","4110","0","0.0000"
"1934","2018-03-25","ARSS","110","72000","84000","0","5400","0.9030"
"1935","2018-03-25","KRSS","110","45000","41004","0","6300","0.9100"
"1937","2018-03-26","ARSS","110","78000","87000","0","5400","0.9040"
"1938","2018-03-26","KRSS","110","48000","48000","0","6300","0.9100"
"1940","2018-03-27","ARSS","110","90000","90000","0","5700","0.9050"
"1941","2018-03-27","KRSS","110","48000","51000","0","3000","0.9500"
"1943","2018-03-28","ARSS","110","84000","84000","0","5400","0.8920"
"1944","2018-03-25","SOLAR","415","0","0","4320","0","0.0000"
"1945","2018-03-26","SOLAR","415","0","0","4260","0","0.0000"
"1947","2018-03-27","SOLAR","415","0","0","4220","0","0.0000"
"1948","2018-03-28","KRSS","110","48000","51000","0","3300","0.9600"
"1949","2018-03-28","SOLAR","415","0","0","4220","0","0.0000"
"1950","2018-03-29","ARSS","110","96000","117000","0","5400","0.9110"
"1951","2018-03-29","KRSS","110","48000","48000","0","3300","0.9600"
"1952","2018-03-29","SOLAR","415","0","0","4450","0","0.0000"
"1953","2018-03-30","ARSS","110","81000","87000","0","5400","0.9160"
"1954","2018-03-30","KRSS","110","48000","48000","0","3300","0.9700"
"1955","2018-03-30","SOLAR","415","0","0","4510","0","0.0000"
"1956","2018-03-31","ARSS","110","78000","87000","0","5700","0.9150"
"1957","2018-03-31","KRSS","110","42000","45000","0","3300","0.9700"
"1958","2018-03-31","SOLAR","415","0","0","5420","0","0.0000"
"1959","2018-04-01","ARSS","110","81000","87000","0","57000","0.9170"
"1960","2018-04-01","KRSS","110","45000","48000","0","3300","0.9700"
"1961","2018-04-01","SOLAR","415","0","0","4190","0","0.0000"
"1962","2018-04-02","ARSS","110","84000","96000","0","5700","0.9210"
"1963","2018-04-02","KRSS","110","54000","51000","0","3600","0.9700"
"1964","2018-04-02","SOLAR","415","0","0","4030","0","0.0000"
"1965","2018-04-03","ARSS","110","93000","93000","0","5700","0.9230"
"1966","2018-04-03","KRSS","110","48000","51000","0","3600","0.9700"
"1967","2018-04-03","SOLAR","415","0","0","4420","0","0.0000"
"1968","2018-04-04","ARSS","110","87000","93000","0","5700","0.9250"
"1969","2018-04-04","KRSS","110","48000","48000","0","3600","0.9700"
"1970","2018-04-04","SOLAR","415","0","0","4780","0","0.0000"
"1971","2018-04-05","ARSS","110","87000","90000","0","5700","0.9260"
"1972","2018-04-05","KRSS","110","48000","51000","0","3600","0.9700"
"1973","2018-04-05","SOLAR","415","0","0","4640","0","0.0000"
"1974","2018-04-06","ARSS","110","81000","96000","0","5700","0.9270"
"1975","2018-04-06","KRSS","110","51000","51000","0","3600","0.9700"
"1976","2018-04-06","SOLAR","415","0","0","4780","0","0.0000"
"1977","2018-04-07","ARSS","110","87000","90000","0","5700","0.9250"
"1978","2018-04-07","KRSS","110","48000","51000","0","3600","0.9700"
"1979","2018-04-07","SOLAR","415","0","0","4560","0","0.0000"
"1980","2018-04-08","ARSS","110","81000","90000","0","5700","0.9230"
"1981","2018-04-08","KRSS","110","45000","45000","0","3600","0.9700"
"1982","2018-04-08","SOLAR","415","0","0","4900","0","0.0000"
"1983","2018-04-09","ARSS","110","87000","93000","0","5700","0.9230"
"1984","2018-04-09","KRSS","110","45000","48000","0","3600","0.9700"
"1985","2018-04-09","SOLAR","415","0","0","4900","0","0.0000"
"1986","2018-04-10","ARSS","110","87000","96000","0","5700","0.9230"
"1987","2018-04-10","KRSS","110","45000","48000","0","3600","0.9700"
"1988","2018-04-10","SOLAR","415","0","0","4810","0","0.0000"
"1989","2018-04-11","ARSS","110","87000","96000","0","5700","0.9230"
"1990","2018-04-11","KRSS","110","48000","48000","0","3600","0.9700"
"1991","2018-04-11","SOLAR","415","0","0","4280","0","0.0000"
"1992","2018-04-12","ARSS","110","87000","93000","0","5700","0.9230"
"1993","2018-04-12","KRSS","110","51000","51000","0","3600","0.9700"
"1994","2018-04-12","SOLAR","415","0","0","4600","0","0.0000"
"1995","2018-04-13","ARSS","110","96000","102000","0","5700","0.9240"
"1996","2018-04-13","KRSS","110","51000","51000","0","3600","0.9700"
"1997","2018-04-13","SOLAR","415","0","0","4500","0","0.0000"
"1998","2018-04-14","ARSS","110","81000","87000","0","5700","0.9230"
"1999","2018-04-14","KRSS","110","45000","45000","0","3600","0.9700"
"2000","2018-04-14","SOLAR","415","0","0","4170","0","0.0000"
"2001","2018-04-15","ARSS","110","81000","90000","0","5700","0.9230"
"2002","2018-04-15","KRSS","110","51000","51000","0","3600","0.9600"
"2003","2018-04-15","SOLAR","415","0","0","4210","0","0.0000"
"2004","2018-04-16","ARSS","110","99000","105000","0","5700","0.9240"
"2005","2018-04-16","KRSS","110","51000","51000","0","3600","0.9600"
"2006","2018-04-16","SOLAR","415","0","0","4560","0","0.0000"
"2007","2018-04-17","ARSS","110","87000","96000","0","5700","0.9240"
"2008","2018-04-17","KRSS","110","54000","57000","0","3600","0.9600"
"2009","2018-04-17",,"415","0","0","3900","0","0.0000"
"2010","2018-04-18","ARSS","110","87000","96000","0","5700","0.9250"
"2011","2018-04-18","KRSS","110","51000","51000","0","3600","0.9600"
"2012","2018-04-18","SOLAR","415","0","0","4790","0","0.0000"
"2013","2018-04-19","ARSS","110","102000","102000","0","5700","0.9260"
"2014","2018-04-19","KRSS","110","48000","51000","0","3600","0.9600"
"2015","2018-04-19","SOLAR","415","0","0","3800","0","0.0000"
"2016","2018-04-20","ARSS","110","96000","102000","0","5700","0.9260"
"2017","2018-04-20","KRSS","110","51000","51000","0","3600","0.9600"
"2018","2018-04-20","SOLAR","415","0","0","4450","0","0.0000"
"2019","2018-04-21","ARSS","110","81000","90000","0","5700","0.9250"
"2020","2018-04-21","KRSS","110","48000","41000","0","3600","0.9700"
"2021","2018-04-21","SOLAR","415","0","0","4080","0","0.0000"
"2022","2018-04-22","ARSS","110","84000","93000","0","5700","0.9250"
"2023","2018-04-22","KRSS","110","51000","51000","0","3600","0.9600"
"2024","2018-04-22","SOLAR","415","0","0","4450","0","0.0000"
"2025","2018-04-23","ARSS","110","96000","102000","0","5700","0.9250"
"2026","2018-04-23","KRSS","110","48000","51000","0","3600","0.9600"
"2027","2018-04-23","SOLAR","415","0","0","4650","0","0.0000"
"2028","2018-04-24","ARSS","110","96000","102000","0","5700","0.9250"
"2029","2018-04-24","KRSS","110","54000","57000","0","3600","0.9600"
"2030","2018-04-24","SOLAR","415","0","0","4520","0","0.0000"
"2031","2018-04-25","ARSS","110","84000","96000","0","5700","0.9250"
"2032","2018-04-25","KRSS","110","54000","57000","0","3600","0.9600"
"2033","2018-04-25","SOLAR","415","0","0","4240","0","0.0000"
"2034","2018-04-26","ARSS","110","93000","99000","0","5700","0.9260"
"2035","2018-04-26","KRSS","110","63000","63000","0","3600","0.9600"
"2036","2018-04-26","SOLAR","415","0","0","4100","0","0.0000"
"2037","2018-04-27","ARSS","110","93000","96000","0","5700","0.9250"
"2038","2018-04-27","KRSS","110","57000","60000","0","3300","0.9500"
"2039","2018-04-27","SOLAR","415","0","0","4010","0","0.0000"
"2040","2018-04-28","ARSS","110","75000","87000","0","7200","0.9000"
"2041","2018-04-28","KRSS","110","75000","87000","0","7200","0.9000"
"2042","2018-04-28","SOLAR","415","0","0","4350","0","0.0000"
"2043","2018-04-29","ARSS","110","27000","33000","0","5700","0.9250"
"2044","2018-04-29","KRSS","110","108000","117000","0","7500","0.9000"
"2045","2018-04-29","SOLAR","415","0","0","3820","0","0.0000"
"2046","2018-04-30","ARSS","110","99000","108000","0","6000","0.9240"
"2047","2018-04-30","KRSS","110","54000","57000","0","7500","0.9100"
"2048","2018-04-30","SOLAR","415","0","0","4010","0","0.0000"
"2049","2018-05-01","ARSS","110","90000","96000","0","6000","0.9180"
"2050","2018-05-01","KRSS","110","51000","54000","0","7500","0.9200"
"2051","2018-05-01","SOLAR","415","0","0","4030","0","0.0000"
"2052","2018-05-02","ARSS","110","99000","105000","0","6000","0.9240"
"2053","2018-05-02","KRSS","110","54000","57000","0","7500","0.9240"
"2054","2018-05-02","SOLAR","415","0","0","3490","0","0.0000"
"2055","2018-05-03","ARSS","110","90000","99000","0","6000","0.9230"
"2056","2018-05-03","KRSS","110","57000","57000","0","7500","0.9300"
"2057","2018-05-03","SOLAR","415","0","0","4000","0","0.0000"
"2058","2018-05-04","ARSS","110","93000","102000","0","6000","0.9230"
"2059","2018-05-04","KRSS","110","54000","57000","0","7500","0.9300"
"2060","2018-05-04","SOLAR","415","0","0","3840","0","0.0000"
"2061","2018-05-05","ARSS","110","87000","96000","0","6000","0.9210"
